,,,,,,Two Char,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE
2011,12,50,2,11,12/17/11,12/11/11,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2011,12,51,2,12,12/24/11,12/18/11,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2011,12,52,2,13,12/31/11,12/25/11,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,1,1,2,14,1/7/12,1/1/12,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,1,2,2,15,1/14/12,1/8/12,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00009231,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00008794,0.00000000,0.00001557,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00009530,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,1,3,2,16,1/21/12,1/15/12,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00001224,0.00009231,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00001095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00032689,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00085771,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00003411,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,34,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,1,4,2,17,1/28/12,1/22/12,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00009231,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00002191,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00029576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00047651,0.00000000,0.00000000,0.00000000,0.00002909,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00002909,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,29,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,1,5,2,18,2/4/12,1/29/12,0.00010864,0.00007660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00003288,0.00001095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00021793,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000908,0.00000000,0.00000000,0.00032315,0.00000000,0.00000000,0.00000000,0.00002478,0.00000000,0.00057181,0.00000000,0.00008778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00077655,0.00000000,0.00000000,0.00000000,0.00000000,0.00003511,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,6,0,1,0,0,0,0,0,4,0,0,0,0,35,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,2,6,2,19,2/11/12,2/5/12,0.00010864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00013846,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00067956,0.00001095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00015566,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00016158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00009530,0.00042868,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00038827,0.00000000,0.00000000,0.00000000,0.00000668,0.00008627,1,0,0,0,0,0,0,3,0,0,0,0,0,0,62,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,1,86,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,2,7,2,20,2/18/12,2/12/12,0.00021727,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00002449,0.00000000,0.00000000,0.00008507,0.00000000,0.00000000,0.00000000,0.00000000,0.00086589,0.00001095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00010896,0.00000000,0.00005097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00023861,0.00000000,0.00000000,0.00000000,0.00000000,0.00002478,0.00000000,0.00076241,0.00042868,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00001336,0.00010934,2,0,0,0,0,0,2,0,0,1,0,0,0,0,79,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,4,0,0,0,0,0,0,0,0,0,0,2,109,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,2,8,2,21,2/25/12,2/19/12,0.00032591,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00004615,0.00000000,0.00008507,0.00000000,0.00000000,0.00000000,0.00000000,0.00018633,0.00005477,0.00000000,0.00000000,0.00000000,0.00006103,0.00000000,0.00000000,0.00003113,0.00000000,0.00005097,0.00000000,0.00000000,0.00000000,0.00000000,0.00001815,0.00000000,0.00000000,0.00032315,0.00000000,0.00000000,0.00000000,0.00004956,0.00000000,0.00038121,0.00139321,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00038827,0.00000000,0.00000000,0.00000000,0.00000000,0.00005618,3,0,0,0,0,0,0,1,0,1,0,0,0,0,17,5,0,0,0,1,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,2,0,4,13,0,0,0,0,0,0,2,0,0,0,0,56,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,2,9,2,22,3/3/12,2/26/12,0.00010864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00041538,0.00000000,0.00008507,0.00000000,0.00000000,0.00000000,0.00000000,0.00101933,0.00005477,0.00000000,0.00014741,0.00000000,0.00000000,0.00000000,0.00000000,0.00007783,0.00000000,0.00005097,0.00000000,0.00000000,0.00000000,0.00047483,0.00000000,0.00000000,0.00000000,0.00016158,0.00000000,0.00000000,0.00000000,0.00004956,0.00009860,0.00038121,0.00075019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00058241,0.00000000,0.00000000,0.00000000,0.00000000,0.00013743,1,0,0,0,0,0,0,9,0,1,0,0,0,0,93,5,0,2,0,0,0,0,5,0,1,0,0,0,2,0,0,0,1,0,0,0,2,1,4,7,0,0,0,0,0,0,3,0,0,0,0,137,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,3,10,2,23,3/10/12,3/4/12,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00001224,0.00018461,0.00000000,0.00017014,0.00000000,0.00000000,0.00010778,0.00000000,0.00107414,0.00002191,0.00000000,0.00007370,0.00000000,0.00000000,0.00000000,0.00000000,0.00014010,0.00000000,0.00035676,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00019347,0.00000000,0.00016158,0.00000000,0.00000000,0.00000000,0.00000000,0.00019720,0.00019060,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00097069,0.00000000,0.00026817,0.00000000,0.00001336,0.00014245,0,0,0,0,0,0,1,4,0,2,0,0,1,0,98,2,0,1,0,0,0,0,9,0,7,0,0,0,0,0,3,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,2,0,2,142,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,3,11,2,24,3/17/12,3/11/12,0.00000000,0.00015321,0.00000000,0.00000000,0.00000000,0.00000000,0.00001224,0.00013846,0.00000000,0.00042535,0.00000000,0.00000000,0.00000000,0.00102389,0.00105222,0.00002191,0.00000000,0.00022111,0.00000000,0.00000000,0.00000000,0.00000000,0.00010896,0.00000000,0.00030579,0.00000000,0.00000000,0.00000000,0.00094967,0.00015430,0.00045144,0.00000000,0.00032315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00077655,0.00000000,0.00000000,0.00000000,0.00001336,0.00016452,0,2,0,0,0,0,1,3,0,5,0,0,0,3,96,2,0,3,0,0,0,0,7,0,6,0,0,0,4,17,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,164,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,3,12,2,25,3/24/12,3/18/12,0.00000000,0.00007660,0.00000000,0.00000000,0.00000000,0.00000000,0.00002449,0.00000000,0.00000000,0.00161633,0.00000000,0.00000000,0.00043113,0.00000000,0.00103030,0.00007667,0.00000000,0.00007370,0.00000000,0.00000000,0.00000000,0.00000000,0.00023349,0.00000000,0.00071352,0.00000000,0.00000000,0.00000000,0.00379867,0.00023599,0.00032246,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00017345,0.00000000,0.00066711,0.00000000,0.00000000,0.00087771,0.00000000,0.00000000,0.00000000,0.00000000,0.00058241,0.00000000,0.00000000,0.00000000,0.00000668,0.00022571,0,1,0,0,0,0,2,0,0,19,0,0,4,0,94,7,0,1,0,0,0,0,15,0,14,0,0,0,16,26,5,0,0,0,0,0,7,0,7,0,0,3,0,0,0,0,3,0,0,0,1,225,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,3,13,2,26,3/31/12,3/25/12,0.00076046,0.00007660,0.00000000,0.00000000,0.00000000,0.00000000,0.00008571,0.00018461,0.00000000,0.00221182,0.00000000,0.00000000,0.00043113,0.00000000,0.00077820,0.00007667,0.00000000,0.00022111,0.00000000,0.00000000,0.00000000,0.00000000,0.00034246,0.00000000,0.00035676,0.00000000,0.00000000,0.00000000,0.00284900,0.00021784,0.00128982,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00146284,0.00000000,0.00000000,0.00000000,0.00000000,0.00058241,0.00000000,0.00000000,0.00000000,0.00000000,0.00022370,7,1,0,0,0,0,7,4,0,26,0,0,4,0,71,7,0,3,0,0,0,0,22,0,7,0,0,0,12,24,20,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,223,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,4,14,2,27,4/7/12,4/1/12,0.00097773,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00004898,0.00018461,0.00000000,0.00408337,0.00000000,0.00000000,0.00000000,0.00000000,0.00092069,0.00007667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00020386,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00032246,0.00000000,0.00000000,0.00632911,0.00000000,0.00000000,0.00009912,0.00009860,0.00019060,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00018358,9,0,0,0,0,0,4,4,0,48,0,0,0,0,84,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,11,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,183,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,4,15,2,28,4/14/12,4/8/12,0.00010864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00006122,0.00018461,0.00000000,0.00425351,0.00000000,0.00000000,0.00000000,0.00000000,0.00083300,0.00013144,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00017123,0.00000000,0.00010193,0.00000000,0.00000000,0.00000000,0.00261159,0.00000000,0.00012898,0.00000000,0.00032315,0.00000000,0.00000000,0.00000000,0.00000000,0.00009860,0.00076241,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00016510,0.00000000,0.00000000,0.00000000,0.00000000,0.00002004,0.00018959,1,0,0,0,0,0,5,4,0,50,0,0,0,0,76,12,0,0,0,0,0,0,11,0,2,0,0,0,11,0,2,0,2,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,0,3,189,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,4,16,2,29,4/21/12,4/15/12,0.00032591,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00006122,0.00009231,0.00086088,0.00476393,0.00000000,0.00000000,0.00000000,0.00000000,0.00056995,0.00006572,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00003113,0.00000000,0.00005097,0.00000000,0.00468110,0.00000000,0.00237417,0.00000000,0.00051593,0.00000000,0.00048473,0.00000000,0.00000000,0.00000000,0.00000000,0.00128180,0.00114362,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00038827,0.00000000,0.00013408,0.00000000,0.00002004,0.00019260,3,0,0,0,0,0,5,2,5,56,0,0,0,0,52,6,0,0,0,0,0,0,2,0,1,0,8,0,10,0,8,0,3,0,0,0,0,13,12,0,0,0,0,0,0,0,2,0,1,0,3,192,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,4,17,2,30,4/28/12,4/22/12,0.00010864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00006122,0.00000000,0.00017218,0.00476393,0.00000000,0.00000000,0.00000000,0.00000000,0.00035074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00005097,0.00000000,0.00409596,0.00000000,0.00166192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00009860,0.00066711,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000668,0.00011937,1,0,0,0,0,0,5,0,1,56,0,0,0,0,32,0,0,0,0,0,0,0,0,0,1,0,7,0,7,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,119,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,4,18,2,31,5/5/12,4/29/12,0.00010864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00004898,0.00000000,0.00000000,0.00510421,0.00000000,0.00000000,0.00000000,0.00000000,0.00007672,0.00000000,0.00000000,0.00000000,0.00000000,0.00543180,0.00000000,0.00000000,0.00003113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00142450,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00066711,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00013408,0.00000000,0.00000000,0.00017756,1,0,0,0,0,0,4,0,0,60,0,0,0,0,7,0,0,0,0,89,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,177,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
2012,5,19,2,32,5/12/12,5/6/12,0.00010864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00510421,0.00000000,0.00000000,0.00000000,0.00000000,0.00008768,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00094967,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00028590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000668,0.00007724,1,0,0,0,0,0,0,0,0,60,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,77,9205,13054,6573,5729,10090,1136,81674,21667,5808,11755,1761,9022,9278,2930,91236,91295,1254,13568,3084,16385,11371,28968,64242,2377,19621,7643,1709,1877,4212,110172,15506,4191,6189,1738,7077,1139,40357,10142,10493,9331,11392,3418,34374,9176,3585,6057,5151,713,7458,981,149702,996866
